True,Pred
3098,4190.571
3416,4213.4346
3721,4287.849
3608,4282.5254
3475,4325.383
3384,4454.7134
3668,4348.9272
3624,4489.691
3518,4383.35
3695,4444.0044
3745,4490.697
4044,4554.355
4332,4626.754
4006,4660.82
4252,4702.9
4056,4743.9126
4129,4781.1514
3950,4823.779
3980,4849.667
4000,4891.3237
4022,4924.7793
3832,4973.247
3820,5022.093
4017,5069.9907
4008,5116.738
3671,5159.943
4155,5204.1562
3922,5248.3438
4079,5291.9937
4063,5336.417
4085,5380.6514
4061,5427.2183
3882,5474.586
3999,5523.4604
3692,5572.3784
3976,5621.066
