True,Pred
2822,3900.419
2850,3884.3425
2634,3921.069
2734,3912.8455
2810,3916.642
2925,3923.9397
2970,3925.8105
2739,3929.4043
2718,3932.8726
3098,3935.5657
3416,3938.329
3721,3940.87
3608,3943.1768
3475,3945.3518
3384,3947.3625
3668,3949.2239
3624,3950.955
3518,3952.5605
3695,3954.0498
3745,3955.432
4044,3956.7146
4332,3957.9043
4006,3959.0088
4252,3960.0332
4056,3960.9841
4129,3961.8665
3950,3962.6853
3980,3963.445
4000,3964.15
4022,3964.8044
3832,3965.4114
3820,3965.9744
4017,3966.497
4008,3966.982
3671,3967.4324
4155,3967.8499
3922,3968.2373
4079,3968.597
4063,3968.9307
4085,3969.2405
4061,3969.5278
3882,3969.7947
3999,3970.0417
3692,3970.2715
3976,3970.4844
