True,Pred
2822,3942.6248
2850,3940.6113
2634,3997.3645
2734,4009.6077
2810,4030.2466
2925,4054.7864
2970,4072.7227
2739,4091.3652
2718,4109.248
3098,4125.5103
3416,4141.1206
3721,4155.8394
3608,4169.6597
3475,4182.735
3384,4195.0645
3668,4206.6904
3624,4217.664
3518,4228.0166
3695,4237.784
3745,4247.0015
4044,4255.6978
4332,4263.9043
4006,4271.6484
4252,4278.956
4056,4285.852
4129,4292.36
3950,4298.501
3980,4304.297
4000,4309.7666
4022,4314.9287
3832,4319.801
3820,4324.399
4017,4328.738
4008,4332.834
3671,4336.6987
4155,4340.347
3922,4343.7905
4079,4347.04
4063,4350.1074
4085,4353.0024
4061,4355.735
3882,4358.314
3999,4360.748
3692,4363.045
3976,4365.214
