True,Pred
2822,3948.7422
2850,3949.9768
2634,4007.6865
2734,4024.2136
2810,4047.6365
2925,4074.6702
2970,4095.7356
2739,4117.093
2718,4137.65
3098,4156.6274
3416,4174.8223
3721,4192.0723
3608,4208.37
3475,4223.8438
3384,4238.506
3668,4252.3965
3624,4265.5645
3518,4278.0425
3695,4289.867
3745,4301.073
4044,4311.692
4332,4321.755
4006,4331.2896
4252,4340.325
4056,4348.8867
4129,4356.9995
3950,4364.686
3980,4371.969
4000,4378.87
4022,4385.408
3832,4391.603
3820,4397.4727
4017,4403.0337
4008,4408.302
3671,4413.2935
4155,4418.022
3922,4422.503
4079,4426.7466
4063,4430.7676
4085,4434.577
4061,4438.186
3882,4441.6045
3999,4444.8433
3692,4447.911
3976,4450.818
