True,Pred
2822,3940.6506
2850,3937.7378
2634,3996.0828
2734,4008.4019
2810,4030.1487
2925,4056.4912
2970,4076.1367
2739,4096.9854
2718,4117.3745
3098,4136.326
3416,4154.8936
3721,4172.7686
3608,4189.919
3475,4206.4917
3384,4222.4575
3668,4237.838
3624,4252.579
3518,4266.7563
3695,4280.3857
3745,4293.4834
4044,4306.077
4332,4318.1426
4006,4329.7197
4252,4340.8315
4056,4351.493
4129,4361.726
3950,4371.5483
3980,4380.977
4000,4390.0293
4022,4398.7207
3832,4407.066
3820,4415.0806
4017,4422.777
4008,4430.169
3671,4437.2695
4155,4444.09
3922,4450.6426
4079,4456.937
4063,4462.985
4085,4468.796
4061,4474.3794
3882,4479.745
3999,4484.9004
3692,4489.8555
3976,4494.618
