True,Pred
4462,4575.563
4642,4575.5947
4369,4694.253
4672,4551.9595
4661,4581.38
4655,4572.433
4716,4703.759
4377,4707.1377
4484,4668.6914
4911,4585.0234
5218,4547.631
5759,4812.905
5456,5217.2646
5359,5509.995
5305,5620.9062
5769,5437.7695
5565,5454.262
5367,5572.0435
5633,5668.55
5664,5547.148
6082,5565.169
6505,5769.813
5813,6017.6045
6379,6247.3584
6091,6271.7007
6219,6126.3237
6052,6293.471
6105,6183.5605
6030,6186.5425
5969,6118.4893
5707,6103.023
5681,6000.1807
6052,5867.82
5904,5804.448
5426,5908.9995
6005,5936.215
5766,5787.4004
5946,5752.0015
5981,5952.841
6104,5920.145
5991,6036.1265
5670,6079.304
5709,6035.5093
5416,5868.4497
5793,5687.613
5750,5658.715
5399,5663.52
6123,5755.7915
5730,5728.2173
6015,5778.743
5989,6004.272
6333,5931.7363
6388,6110.216
6048,6239.819
6322,6356.6606
6405,6299.019
6523,6265.164
