True,Pred
2634,4012.735
2734,3996.937
2810,4010.6282
2925,4005.9636
2970,4082.0645
2739,4104.41
2718,4120.445
3098,4143.4253
3416,4170.7197
3721,4206.6094
3608,4231.689
3475,4256.872
3384,4284.403
3668,4313.4683
3624,4342.9414
3518,4370.5684
3695,4398.7197
3745,4427.647
4044,4456.9565
4332,4486.256
4006,4515.426
4252,4544.938
4056,4574.7695
4129,4604.792
3950,4634.938
3980,4665.244
4000,4695.7925
4022,4726.561
3832,4757.5176
3820,4788.659
4017,4820.0034
4008,4851.5625
3671,4883.3286
4155,4915.297
3922,4947.4707
4079,4979.855
4063,5012.4526
4085,5045.261
4061,5078.2827
3882,5111.5186
3999,5144.9717
3692,5178.642
3976,5212.5317
