True,Pred
2634,4035.055
2734,3980.6658
2810,4025.0786
2925,3975.2058
2970,4077.2222
2739,4100.3843
2718,4096.915
3098,4123.4004
3416,4136.6514
3721,4182.0503
3608,4201.6636
3475,4217.0195
3384,4242.5107
3668,4266.4136
3624,4295.9014
3518,4317.789
3695,4339.967
3745,4365.551
4044,4390.822
4332,4416.741
4006,4440.757
4252,4465.448
4056,4491.243
4129,4516.9214
3950,4542.6406
3980,4568.052
4000,4593.9
4022,4620.1333
3832,4646.375
3820,4672.693
4017,4699.0874
4008,4725.7466
3671,4752.598
4155,4779.5405
3922,4806.6143
4079,4833.84
4063,4861.2554
4085,4888.8267
4061,4916.532
3882,4944.3896
3999,4972.411
3692,5000.599
3976,5028.942
