True,Pred
4911,4775.8633
5218,4769.394
5759,4854.3135
5456,4782.1016
5359,4900.844
5305,4930.2334
5769,4962.512
5565,5010.874
5367,5066.662
5633,5130.412
5664,5308.952
6082,5404.277
6505,5576.8843
5813,5745.8203
6379,5882.1064
6091,5794.3003
6219,5828.869
6052,5919.334
6105,6000.8
6030,6013.613
5969,6083.6055
5707,6215.3804
5681,6313.2114
6052,6489.6816
5904,6475.1177
5426,6383.7036
6005,6439.0625
5766,6330.687
5946,6332.4893
5981,6249.871
6104,6233.056
5991,6194.7974
5670,6109.608
5709,6116.3833
5416,6136.994
5793,6163.6455
5750,6058.1665
5399,6029.446
6123,6203.8945
5730,6171.437
6015,6184.6187
5989,6178.001
6333,6139.09
6388,6077.3267
6048,5945.701
6322,6002.7734
6405,5999.716
6523,6107.0806
