True,Pred
4369,4765.917
4672,4692.141
4661,4748.4595
4655,4776.6094
4716,4799.0977
4377,4828.6895
4484,4737.596
4911,4704.774
5218,4831.6064
5759,5022.4644
5456,5324.086
5359,5417.5063
5305,5425.265
5769,5394.842
5565,5522.572
5367,5533.17
5633,5475.371
5664,5524.1685
6082,5569.568
6505,5729.4727
5813,5978.587
6379,5908.414
6091,6028.7915
6219,6012.4595
6052,6031.203
6105,5982.1294
6030,5979.01
5969,5942.98
5707,5905.771
5681,5793.2754
6052,5715.0933
5904,5791.577
5426,5800.635
6005,5646.27
5766,5738.7886
5946,5727.7314
5981,5771.4907
6104,5815.8276
5991,5891.414
5670,5889.985
5709,5783.087
5416,5719.952
5793,5585.3364
5750,5624.352
5399,5646.896
6123,5550.4653
5730,5724.4233
6015,5718.498
5989,5794.61
6333,5836.437
6388,5979.8447
6048,6077.053
6322,6029.4087
6405,6075.521
6523,6135.1274
