True,Pred
4484,4509.82
4911,3570.031
5218,4016.6782
5759,4162.3193
5456,4590.2764
5359,4858.0957
5305,4316.829
5769,4248.344
5565,4239.9805
5367,4950.1104
5633,5209.522
5664,4837.8447
6082,5111.075
6505,4537.6426
5813,5353.0396
6379,5598.111
6091,4758.8193
6219,5238.3203
6052,5019.6787
6105,5532.7056
6030,5747.369
5969,5376.289
5707,5827.9688
5681,5189.481
6052,5646.552
5904,5062.119
5426,5620.0215
6005,5496.675
5766,4959.576
5946,5454.444
5981,4961.257
6104,5421.666
5991,5393.5884
5670,5174.3447
5709,5434.2197
5416,4928.047
5793,5587.369
5750,4874.1753
5399,5466.4043
6123,5523.006
5730,4850.873
6015,5527.155
5989,4663.5684
6333,5331.3867
6388,5108.572
6048,5226.013
6322,5636.908
6405,5034.2095
6523,5656.723
