True,Pred
4484,5555.292
4911,5662.3213
5218,5297.7437
5759,5009.17
5456,4484.271
5359,4973.8994
5305,5891.961
5769,6276.4697
5565,6379.1978
5367,5647.904
5633,5646.001
5664,6132.6587
6082,6811.5054
6505,6293.7266
5813,5761.2036
6379,6191.0137
6091,6766.0444
6219,7069.897
6052,7249.378
6105,6259.778
6030,7233.753
5969,7072.566
5707,7350.3857
5681,7114.956
6052,7326.6753
5904,7172.341
5426,6951.9585
6005,6797.5474
5766,7118.5664
5946,7257.011
5981,6917.8867
6104,6352.707
5991,6945.588
5670,6914.82
5709,6993.97
5416,7006.215
5793,7100.1787
5750,6912.456
5399,6520.9233
6123,6775.5586
5730,6883.6245
6015,6940.6655
5989,6867.4766
6333,6291.041
6388,6982.8423
6048,6458.211
6322,6781.2827
6405,6950.497
6523,7142.0503
