,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,328.17428496893837,246.81058937355326,6.81189802914951,0.0,0.0,0.0
std,7.660003679873197,10.506672190420433,0.27592904274413305,0.0,0.0,0.0
