True,Pred
2718,0.24972595
3098,0.24972595
3416,0.24972595
3721,0.24972595
3608,0.24972595
3475,0.24972595
3384,0.24972595
3668,0.24972595
3624,0.24972595
3518,0.24972595
3695,0.24972595
3745,0.24972595
4044,0.24972595
4332,0.24972595
4006,0.24972595
4252,0.24972595
4056,0.24972595
4129,0.24972595
3950,0.24972595
3980,0.24972595
4000,0.24972595
4022,0.24972595
3832,0.24972595
3820,0.24972595
4017,0.24972595
4008,0.24972595
3671,0.24972595
4155,0.24972595
3922,0.24972595
4079,0.24972595
4063,0.24972595
4085,0.24972595
4061,0.24972595
3882,0.24972595
3999,0.24972595
3692,0.24972595
3976,0.24972595
