True,Pred
2718,0.23916131
3098,0.23916131
3416,0.23916131
3721,0.23916131
3608,0.23916131
3475,0.23916131
3384,0.23916131
3668,0.23916131
3624,0.23916131
3518,0.23916131
3695,0.23916131
3745,0.23916131
4044,0.23916131
4332,0.23916131
4006,0.23916131
4252,0.23916131
4056,0.23916131
4129,0.23916131
3950,0.23916131
3980,0.23916131
4000,0.23916131
4022,0.23916131
3832,0.23916131
3820,0.23916131
4017,0.23916131
4008,0.23916131
3671,0.23916131
4155,0.23916131
3922,0.23916131
4079,0.23916131
4063,0.23916131
4085,0.23916131
4061,0.23916131
3882,0.23916131
3999,0.23916131
3692,0.23916131
3976,0.23916131
