True,Pred
2718,3618.2698
3098,3406.3047
3416,3303.057
3721,3367.57
3608,3187.7373
3475,3179.9563
3384,3353.0364
3668,3222.698
3624,3295.196
3518,3233.1887
3695,3132.4558
3745,2972.8767
4044,2873.8704
4332,2677.688
4006,2576.6946
4252,2616.4382
4056,2588.1592
4129,2659.6538
3950,2741.6963
3980,2762.8176
4000,2679.6467
4022,2634.6729
3832,2534.2896
3820,2366.812
4017,2198.7246
4008,2072.4443
3671,2057.5203
4155,2078.813
3922,2111.2163
4079,2193.7102
4063,2305.4043
4085,2277.4146
4061,2208.9424
3882,2147.9966
3999,2032.07
3692,1851.9697
3976,1696.6998
