True,Pred
2718,0.24913761
3098,0.24913761
3416,0.24913761
3721,0.24913761
3608,0.24913761
3475,0.24913761
3384,0.24913761
3668,0.24913761
3624,0.24913761
3518,0.24913761
3695,0.24913761
3745,0.24913761
4044,0.24913761
4332,0.24913761
4006,0.24913761
4252,0.24913761
4056,0.24913761
4129,0.24913761
3950,0.24913761
3980,0.24913761
4000,0.24913761
4022,0.24913761
3832,0.24913761
3820,0.24913761
4017,0.24913761
4008,0.24913761
3671,0.24913761
4155,0.24913761
3922,0.24913761
4079,0.24913761
4063,0.24913761
4085,0.24913761
4061,0.24913761
3882,0.24913761
3999,0.24913761
3692,0.24913761
3976,0.24913761
