True,Pred
2822,3954.1226
2850,3976.4727
2634,4022.2336
2734,4049.0662
2810,4078.5889
2925,4107.6646
2970,4134.5576
2739,4160.5557
2718,4185.4214
3098,4209.138
3416,4231.8135
3721,4253.467
3608,4274.137
3475,4293.866
3384,4312.69
3668,4330.6445
3624,4347.765
3518,4364.0874
3695,4379.6436
3745,4394.465
4044,4408.5835
4332,4422.0293
4006,4434.8325
4252,4447.0195
4056,4458.618
4129,4469.655
3950,4480.1543
3980,4490.141
4000,4499.638
4022,4508.669
3832,4517.2544
3820,4525.4146
4017,4533.17
4008,4540.54
3671,4547.542
4155,4554.194
3922,4560.5117
4079,4566.512
4063,4572.2114
4085,4577.623
4061,4582.761
3882,4587.639
3999,4592.2695
3692,4596.6646
3976,4600.8354
