True,Pred
2822,3955.7454
2850,3983.1536
2634,4019.7441
2734,4044.7766
2810,4069.7942
2925,4092.8684
2970,4113.7524
2739,4132.9224
2718,4150.4224
3098,4166.373
3416,4180.9023
3721,4194.121
3608,4206.1357
3475,4217.0454
3384,4226.945
3668,4235.9204
3624,4244.0527
3518,4251.4165
3695,4258.081
3745,4264.109
4044,4269.5596
4332,4274.4863
4006,4278.9365
4252,4282.956
4056,4286.585
4129,4289.861
3950,4292.8164
3980,4295.4834
4000,4297.8887
4022,4300.058
3832,4302.014
3820,4303.778
4017,4305.3677
4008,4306.8003
3671,4308.092
4155,4309.256
3922,4310.304
4079,4311.249
4063,4312.1006
4085,4312.8667
4061,4313.5576
3882,4314.1797
3999,4314.7407
3692,4315.2456
3976,4315.6997
