True,Pred
2822,3957.9102
2850,3985.9043
2634,4023.831
2734,4050.186
2810,4076.5657
2925,4101.1035
2970,4123.487
2739,4144.189
2718,4163.2397
3098,4180.746
3416,4196.8247
3721,4211.5767
3608,4225.0977
3475,4237.481
3384,4248.814
3668,4259.178
3624,4268.651
3518,4277.303
3695,4285.2036
3745,4292.412
4044,4298.987
4332,4304.981
4006,4310.445
4252,4315.423
4056,4319.9565
4129,4324.085
3950,4327.8433
3980,4331.263
4000,4334.3755
4022,4337.207
3832,4339.782
3820,4342.1245
4017,4344.2554
4008,4346.1914
3671,4347.952
4155,4349.552
3922,4351.0063
4079,4352.328
4063,4353.5293
4085,4354.621
4061,4355.613
3882,4356.5137
3999,4357.332
3692,4358.0757
3976,4358.751
