True,Pred
2822,3963.1174
2850,3994.791
2634,4035.5027
2734,4064.625
2810,4093.3464
2925,4119.866
2970,4143.9414
2739,4166.049
2718,4186.249
3098,4204.676
3416,4221.4707
3721,4236.759
3608,4250.658
3475,4263.283
3384,4274.741
3668,4285.1304
3624,4294.544
3518,4303.0674
3695,4310.7803
3745,4317.756
4044,4324.062
4332,4329.7593
4006,4334.9053
4252,4339.551
4056,4343.7437
4129,4347.5264
3950,4350.939
3980,4354.0156
4000,4356.79
4022,4359.291
3832,4361.5444
3820,4363.5757
4017,4365.406
4008,4367.0537
3671,4368.5376
4155,4369.875
3922,4371.0786
4079,4372.1626
4063,4373.139
4085,4374.0176
4061,4374.809
3882,4375.5205
3999,4376.1626
3692,4376.739
3976,4377.2583
