True,Pred
2822,3949.784
2850,3975.3638
2634,4010.0144
2734,4032.9062
2810,4056.364
2925,4078.088
2970,4097.844
2739,4116.1187
2718,4132.915
3098,4148.3354
3416,4162.488
3721,4175.464
3608,4187.3506
3475,4198.2314
3384,4208.1855
3668,4217.2856
3624,4225.601
3518,4233.1953
3695,4240.127
3745,4246.452
4044,4252.2207
4332,4257.48
4006,4262.2734
4252,4266.6416
4056,4270.62
4129,4274.2437
3950,4277.5425
3980,4280.546
4000,4283.279
4022,4285.7656
3832,4288.029
3820,4290.0874
4017,4291.9595
4008,4293.662
3671,4295.21
4155,4296.618
3922,4297.899
4079,4299.0625
4063,4300.1206
4085,4301.082
4061,4301.9565
3882,4302.751
3999,4303.473
3692,4304.1294
3976,4304.726
