True,Pred
2822,3953.4734
2850,3975.1853
2634,4021.3223
2734,4047.9717
2810,4077.5632
2925,4106.869
2970,4134.0117
2739,4160.369
2718,4185.6807
3098,4209.9165
3416,4233.188
3721,4255.509
3608,4276.912
3475,4297.4365
3384,4317.113
3668,4335.9727
3624,4354.0474
3518,4371.3647
3695,4387.956
3745,4403.848
4044,4419.0684
4332,4433.6426
4006,4447.595
4252,4460.9526
4056,4473.7363
4129,4485.9707
3950,4497.6772
3980,4508.8774
4000,4519.5913
4022,4529.838
3832,4539.638
3820,4549.01
4017,4557.97
4008,4566.537
3671,4574.7266
4155,4582.554
3922,4590.035
4079,4597.1846
4063,4604.016
4085,4610.5435
4061,4616.7803
3882,4622.738
3999,4628.4287
3692,4633.865
3976,4639.057
