True,Pred
2822,3953.0923
2850,3975.1287
2634,4021.0254
2734,4047.5945
2810,4077.1306
2925,4106.313
2970,4133.3506
2739,4159.597
2718,4184.7886
3098,4208.9033
3416,4232.052
3721,4254.2476
3608,4275.5254
3475,4295.9253
3384,4315.4766
3668,4334.214
3624,4352.1675
3518,4369.3677
3695,4385.8433
3745,4401.624
4044,4416.7354
4332,4431.2046
4006,4445.0566
4252,4458.317
4056,4471.009
4129,4483.1543
3950,4494.7764
3980,4505.898
4000,4516.5356
4022,4526.712
3832,4536.4463
3820,4545.755
4017,4554.657
4008,4563.1694
3671,4571.3076
4155,4579.0884
3922,4586.526
4079,4593.6357
4063,4600.431
4085,4606.926
4061,4613.1333
3882,4619.0645
3999,4624.731
3692,4630.146
3976,4635.319
