True,Pred
2822,3954.282
2850,3979.119
2634,4014.8076
2734,4038.468
2810,4062.2417
2925,4084.26
2970,4104.151
2739,4122.4297
2718,4139.13
3098,4154.3623
3416,4168.2515
3721,4180.9
3608,4192.4077
3475,4202.8706
3384,4212.3755
3668,4221.005
3624,4228.834
3518,4235.9326
3695,4242.3657
3745,4248.195
4044,4253.472
4332,4258.249
4006,4262.5713
4252,4266.481
4056,4270.016
4129,4273.213
3950,4276.1025
3980,4278.7124
4000,4281.0713
4022,4283.2026
3832,4285.1274
3820,4286.8657
4017,4288.4355
4008,4289.853
3671,4291.1323
4155,4292.2866
3922,4293.329
4079,4294.27
4063,4295.119
4085,4295.8853
4061,4296.577
3882,4297.2007
3999,4297.764
3692,4298.272
3976,4298.73
