True,Pred
2822,3952.3362
2850,3976.2183
2634,4020.5754
2734,4047.5974
2810,4077.3948
2925,4106.668
2970,4134.095
2739,4160.766
2718,4186.457
3098,4211.1685
3416,4234.987
3721,4257.926
3608,4280.019
3475,4301.2983
3384,4321.791
3668,4341.5264
3624,4360.5312
3518,4378.8306
3695,4396.4507
3745,4413.4155
4044,4429.7485
4332,4445.4717
4006,4460.607
4252,4475.176
4056,4489.1978
4129,4502.6934
3950,4515.6807
3980,4528.178
4000,4540.204
4022,4551.775
3832,4562.907
3820,4573.616
4017,4583.919
4008,4593.83
3671,4603.363
4155,4612.531
3922,4621.349
4079,4629.829
4063,4637.984
4085,4645.826
4061,4653.3657
3882,4660.615
3999,4667.5854
3692,4674.287
3976,4680.7295
