True,Pred
2822,3963.373
2850,3994.4949
2634,4036.0364
2734,4065.4531
2810,4094.6575
2925,4121.779
2970,4146.471
2739,4169.2476
2718,4190.147
3098,4209.291
3416,4226.815
3721,4242.833
3608,4257.4595
3475,4270.8013
3384,4282.9604
3668,4294.0327
3624,4304.1074
3518,4313.268
3695,4321.5923
3745,4329.1514
4044,4336.0137
4332,4342.239
4006,4347.8853
4252,4353.003
4056,4357.6416
4129,4361.843
3950,4365.6475
3980,4369.093
4000,4372.211
4022,4375.0327
3832,4377.5864
3820,4379.896
4017,4381.9854
4008,4383.8745
3671,4385.583
4155,4387.128
3922,4388.525
4079,4389.787
4063,4390.9287
4085,4391.96
4061,4392.8916
3882,4393.7334
3999,4394.4946
3692,4395.1826
3976,4395.8037
