True,Pred
2822,3962.439
2850,3993.9575
2634,4034.529
2734,4063.4824
2810,4092.1294
2925,4118.608
2970,4142.674
2739,4164.8037
2718,4185.051
3098,4203.545
3416,4220.423
3721,4235.8057
3608,4249.81
3475,4262.5474
3384,4274.1206
3668,4284.6284
3624,4294.161
3518,4302.8022
3695,4310.632
3745,4317.7217
4044,4324.1387
4332,4329.9424
4006,4335.191
4252,4339.9355
4056,4344.2217
4129,4348.0938
3950,4351.5903
3980,4354.746
4000,4357.5957
4022,4360.166
3832,4362.486
3820,4364.5786
4017,4366.466
4008,4368.168
3671,4369.702
4155,4371.086
3922,4372.3335
4079,4373.458
4063,4374.4717
4085,4375.385
4061,4376.208
3882,4376.9497
3999,4377.618
3692,4378.221
3976,4378.7637
