True,Pred
2822,3952.6084
2850,3975.2795
2634,4020.8018
2734,4047.3225
2810,4076.814
2925,4105.831
2970,4132.721
2739,4158.788
2718,4183.7686
3098,4207.649
3416,4230.5376
3721,4252.4478
3608,4273.4175
3475,4293.4844
3384,4312.6826
3668,4331.0444
3624,4348.6035
3518,4365.3916
3695,4381.437
3745,4396.771
4044,4411.422
4332,4425.417
4006,4438.784
4252,4451.548
4056,4463.734
4129,4475.366
3950,4486.468
3980,4497.061
4000,4507.1685
4022,4516.8105
3832,4526.008
3820,4534.7783
4017,4543.1416
4008,4551.115
3671,4558.7163
4155,4565.9624
3922,4572.8677
4079,4579.4478
4063,4585.718
4085,4591.6934
4061,4597.385
3882,4602.8066
3999,4607.9707
3692,4612.889
3976,4617.574
