True,Pred
2822,3953.7422
2850,3976.9402
2634,4021.7559
2734,4048.6477
2810,4078.043
2925,4106.8438
2970,4133.5635
2739,4159.351
2718,4183.9946
3098,4207.4917
3416,4229.941
3721,4251.365
3608,4271.8047
3475,4291.303
3384,4309.8945
3668,4327.619
3624,4344.5107
3518,4360.605
3695,4375.935
3745,4390.5347
4044,4404.435
4332,4417.6665
4006,4430.258
4252,4442.2393
4056,4453.636
4129,4464.4756
3950,4474.7837
3980,4484.583
4000,4493.899
4022,4502.7524
3832,4511.167
3820,4519.161
4017,4526.756
4008,4533.9707
3671,4540.8223
4155,4547.3286
3922,4553.507
4079,4559.373
4063,4564.9414
4085,4570.227
4061,4575.2446
3882,4580.005
3999,4584.5234
3692,4588.81
3976,4592.8784
