True,Pred
2810,3891.282
2925,3893.0393
2970,3894.2354
2739,3894.9597
2718,3894.9934
3098,3895.2532
3416,3894.681
3721,3894.834
3608,3894.791
3475,3894.752
3384,3894.7195
3668,3894.6926
3624,3894.6687
3518,3894.6487
3695,3894.6292
3745,3894.613
4044,3894.5984
4332,3894.5852
4006,3894.5735
4252,3894.5635
4056,3894.555
4129,3894.5466
3950,3894.5393
3980,3894.5332
4000,3894.528
4022,3894.5227
3832,3894.5183
3820,3894.5146
4017,3894.511
4008,3894.508
3671,3894.505
4155,3894.5027
3922,3894.5007
4079,3894.4988
4063,3894.497
4085,3894.495
4061,3894.494
3882,3894.4927
3999,3894.4917
3692,3894.491
3976,3894.4905
