True,Pred
2810,3986.2856
2925,4005.9624
2970,4018.2576
2739,4027.2803
2718,4039.5952
3098,4048.8303
3416,4066.3293
3721,4076.925
3608,4086.327
3475,4094.55
3384,4101.9497
3668,4108.7495
3624,4114.9473
3518,4120.65
3695,4125.6587
3745,4130.144
4044,4134.167
4332,4137.7837
4006,4141.0396
4252,4143.9673
4056,4146.597
4129,4148.957
3950,4151.075
3980,4152.977
4000,4154.6846
4022,4156.2183
3832,4157.5957
3820,4158.832
4017,4159.942
4008,4160.9385
3671,4161.833
4155,4162.6357
3922,4163.357
4079,4164.004
4063,4164.5845
4085,4165.106
4061,4165.574
3882,4165.9946
3999,4166.3716
3692,4166.7104
3976,4167.0137
