True,Pred
2970,3884.038
2739,3879.272
2718,3870.3337
3098,3860.3718
3416,3849.209
3721,3838.1626
3608,3831.228
3475,3823.0056
3384,3821.9229
3668,3816.4768
3624,3812.5403
3518,3808.803
3695,3805.309
3745,3802.093
4044,3799.2122
4332,3796.6975
4006,3794.4766
4252,3792.5652
4056,3790.7957
4129,3789.217
3950,3787.7932
3980,3786.5093
4000,3785.355
4022,3784.3196
3832,3783.393
3820,3782.5652
4017,3781.8237
4008,3781.1577
3671,3780.561
4155,3780.0256
3922,3779.5452
4079,3779.1138
4063,3778.7268
4085,3778.3801
4061,3778.069
3882,3777.7903
3999,3777.5403
3692,3777.316
3976,3777.1147
