True,Pred
2970,3902.7078
2739,3900.173
2718,3892.541
3098,3883.453
3416,3872.9854
3721,3862.7126
3608,3856.9988
3475,3850.1565
3384,3850.9749
3668,3847.1821
3624,3844.3015
3518,3841.3735
3695,3838.5337
3745,3835.893
4044,3833.557
4332,3831.5796
4006,3829.879
4252,3828.4583
4056,3827.1184
4129,3825.907
3950,3824.7993
3980,3823.7927
4000,3822.885
4022,3822.074
3832,3821.352
3820,3820.7085
4017,3820.1343
4008,3819.6174
3671,3819.1533
4155,3818.7358
3922,3818.36
4079,3818.0227
4063,3817.7205
4085,3817.4497
4061,3817.207
3882,3816.9885
3999,3816.7932
3692,3816.618
3976,3816.4607
