True,Pred
4369,4774.8184
4672,4690.756
4661,4751.9155
4655,4788.494
4716,4812.899
4377,4846.364
4484,4738.8203
4911,4701.038
5218,4847.9424
5759,5068.172
5456,5410.8467
5359,5507.7026
5305,5503.047
5769,5460.34
5565,5603.3677
5367,5620.644
5633,5553.177
5664,5605.151
6082,5654.998
6505,5839.2295
5813,6120.0547
6379,6033.4736
6091,6160.8267
6219,6137.266
6052,6157.2944
6105,6105.575
6030,6097.6353
5969,6060.1865
5707,6018.166
5681,5892.8345
6052,5805.088
5904,5895.6914
5426,5910.036
6005,5735.7295
5766,5837.71
5946,5826.08
5981,5878.7915
6104,5929.572
5991,6009.4883
5670,6008.238
5709,5883.566
5416,5811.051
5793,5660.8794
5750,5710.389
5399,5741.714
6123,5632.4517
5730,5829.2754
6015,5820.9795
5989,5906.309
6333,5952.055
6388,6108.0317
6048,6219.2915
6322,6159.392
6405,6207.2393
6523,6272.341
