True,Pred
2970,4012.5056
2739,4047.6814
2718,4070.7485
3098,4087.5684
3416,4099.14
3721,4108.228
3608,4121.1025
3475,4131.012
3384,4150.173
3668,4163.4536
3624,4175.311
3518,4185.6934
3695,4194.9214
3745,4203.256
4044,4210.96
4332,4218.2227
4006,4225.0225
4252,4231.473
4056,4237.3237
4129,4242.6836
3950,4247.5894
3980,4252.09
4000,4256.227
4022,4260.04
3832,4263.5596
3820,4266.8047
4017,4269.796
4008,4272.5474
3671,4275.078
4155,4277.4062
3922,4279.548
4079,4281.519
4063,4283.3335
4085,4285.0034
4061,4286.5405
3882,4287.955
3999,4289.2563
3692,4290.4546
3976,4291.556
