,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.6988992074221,221.74950787168564,4.015131993035253,0.0,0.0,0.0
std,0.607448857664548,0.32186566594655464,0.0074695632376895115,0.0,0.0,0.0
