,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2839.302490234375,2821.1095994020243
4,2015-05-01,2850,2884.365478515625,2858.638137351528
5,2015-06-01,2634,2955.27734375,2836.224247864585
6,2015-07-01,2734,2881.489990234375,2685.2814741836546
7,2015-08-01,2810,2826.00439453125,2701.074664129885
8,2015-09-01,2925,2810.83447265625,2799.681878276099
9,2015-10-01,2970,2907.9189453125,2901.30771303221
10,2015-11-01,2739,2994.969970703125,2964.7489781989057
11,2015-12-01,2718,2995.6298828125,2791.9035149533643
12,2016-01-01,3098,2908.8505859375,4664.446980877921
13,2016-02-01,3416,2915.249267578125,3325.5472776976567
14,2016-03-01,3721,3149.516357421875,3509.51539828518
15,2016-04-01,3608,3496.91455078125,3662.606165062633
16,2016-05-01,3475,3709.64013671875,3638.2384469626973
17,2016-06-01,3384,3736.36865234375,3286.282474665737
18,2016-07-01,3668,3616.779296875,3452.0607522631835
19,2016-08-01,3624,3603.9072265625,3709.608750808333
20,2016-09-01,3518,3680.01416015625,3777.7460182510886
21,2016-10-01,3695,3735.288818359375,3616.964222873382
22,2016-11-01,3745,3720.31591796875,3407.8356480023695
23,2016-12-01,4044,3770.067138671875,3685.486406775172
24,2017-01-01,4332,3930.73486328125,4264.992913709214
25,2017-02-01,4006,4148.408203125,4696.848357084572
26,2017-03-01,4252,4292.6123046875,4419.343965698962
27,2017-04-01,4056,4320.63134765625,4137.026422582867
28,2017-05-01,4129,4258.18359375,3994.168474438697
29,2017-06-01,3950,4281.736328125,3954.193755303934
30,2017-07-01,3980,4196.93212890625,4202.34564528719
31,2017-08-01,4000,4155.10791015625,4016.074951903773
32,2017-09-01,4022,4109.2275390625,3945.476190407461
33,2017-10-01,3832,4133.9677734375,4150.450673102987
34,2017-11-01,3820,4101.65576171875,3868.3610450530473
35,2017-12-01,4017,4026.29052734375,4017.4312774304785
36,2018-01-01,4008,4004.157958984375,4288.251999178967
37,2018-02-01,3671,4080.6474609375,4006.763340302655
38,2018-03-01,4155,4060.530029296875,3991.626517935864
39,2018-04-01,3922,4039.295654296875,3946.1588365461175
40,2018-05-01,4079,4063.802734375,3953.2686411704726
41,2018-06-01,4063,4177.92431640625,3874.809411707284
42,2018-07-01,4085,4157.1611328125,4162.4130065939
43,2018-08-01,4061,4211.88623046875,4125.323170504699
44,2018-09-01,3882,4209.32080078125,4064.024847058771
45,2018-10-01,3999,4161.1435546875,3894.431850102902
46,2018-11-01,3692,4107.1240234375,3916.9953959605755
47,2018-12-01,3976,4014.109130859375,3961.5944443951166
48,2019-01-01,3931,4014.109130859375,4066.4653482623075
49,2019-02-01,3727,4008.835693359375,3925.699672964015
50,2019-03-01,4285,4034.123291015625,4280.742985047689
51,2019-04-01,3934,4152.93115234375,4105.937013516101
52,2019-05-01,4100,4192.1708984375,4158.24365968396
53,2019-06-01,4112,4261.31640625,4057.753125615842
54,2019-07-01,4296,4337.8359375,4154.347121244781
55,2019-08-01,4371,4400.5595703125,4150.264710180533
56,2019-09-01,4252,4473.490234375,4076.12358525256
57,2019-10-01,4529,4545.84326171875,4127.190535942772
58,2019-11-01,4560,4617.4462890625,3976.694099731176
59,2019-12-01,4645,4692.2421875,4209.919711254388
