,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2683.674072265625,2821.1095994020243
4,2015-05-01,2850,2682.07080078125,2858.638137351528
5,2015-06-01,2634,2780.366943359375,2836.224247864585
6,2015-07-01,2734,2695.049560546875,2685.2814741836546
7,2015-08-01,2810,2671.40869140625,2701.074664129885
8,2015-09-01,2925,2631.89013671875,2799.681878276099
9,2015-10-01,2970,2726.014892578125,2901.30771303221
10,2015-11-01,2739,2802.56640625,2964.7489781989057
11,2015-12-01,2718,2800.374267578125,2791.9035149533643
12,2016-01-01,3098,2746.68994140625,4664.446980877921
13,2016-02-01,3416,2748.361328125,3325.5472776976567
14,2016-03-01,3721,2935.133544921875,3509.51539828518
15,2016-04-01,3608,3265.52099609375,3662.606165062633
16,2016-05-01,3475,3453.625,3638.2384469626973
17,2016-06-01,3384,3510.6083984375,3286.282474665737
18,2016-07-01,3668,3401.2119140625,3452.0607522631835
19,2016-08-01,3624,3397.083984375,3709.608750808333
20,2016-09-01,3518,3429.5244140625,3777.7460182510886
21,2016-10-01,3695,3505.037353515625,3616.964222873382
22,2016-11-01,3745,3504.27392578125,3407.8356480023695
23,2016-12-01,4044,3525.150390625,3685.486406775172
24,2017-01-01,4332,3693.223876953125,4264.992913709214
25,2017-02-01,4006,3877.77099609375,4696.848357084572
26,2017-03-01,4252,3995.565673828125,4419.343965698962
27,2017-04-01,4056,4086.7060546875,4137.026422582867
28,2017-05-01,4129,3970.415771484375,3994.168474438697
29,2017-06-01,3950,4034.9287109375,3954.193755303934
30,2017-07-01,3980,3926.90576171875,4202.34564528719
31,2017-08-01,4000,3913.509033203125,4016.074951903773
32,2017-09-01,4022,3853.909423828125,3945.476190407461
33,2017-10-01,3832,3877.96044921875,4150.450673102987
34,2017-11-01,3820,3841.146240234375,3868.3610450530473
35,2017-12-01,4017,3792.24169921875,4017.4312774304785
36,2018-01-01,4008,3763.88525390625,4288.251999178967
37,2018-02-01,3671,3813.2412109375,4006.763340302655
38,2018-03-01,4155,3800.5732421875,3991.626517935864
39,2018-04-01,3922,3830.70849609375,3946.1588365461175
40,2018-05-01,4079,3768.419921875,3953.2686411704726
41,2018-06-01,4063,3942.9140625,3874.809411707284
42,2018-07-01,4085,3887.932373046875,4162.4130065939
43,2018-08-01,4061,3953.869140625,4125.323170504699
44,2018-09-01,3882,3947.13134765625,4064.024847058771
45,2018-10-01,3999,3900.86865234375,3894.431850102902
46,2018-11-01,3692,3871.0888671875,3916.9953959605755
47,2018-12-01,3976,3748.116943359375,3961.5944443951166
48,2019-01-01,3931,3748.1171875,4066.4653482623075
49,2019-02-01,3727,3723.027587890625,3925.699672964015
50,2019-03-01,4285,3606.093017578125,4280.742985047689
51,2019-04-01,3934,3590.336669921875,4105.937013516101
52,2019-05-01,4100,3542.08154296875,4158.24365968396
53,2019-06-01,4112,3476.385498046875,4057.753125615842
54,2019-07-01,4296,3438.242919921875,4154.347121244781
55,2019-08-01,4371,3389.15771484375,4150.264710180533
56,2019-09-01,4252,3337.871826171875,4076.12358525256
57,2019-10-01,4529,3294.176513671875,4127.190535942772
58,2019-11-01,4560,3247.397705078125,3976.694099731176
59,2019-12-01,4645,3201.06591796875,4209.919711254388
