,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,557.2143277845105,390.7070596426505,12.56635675375592,0.0,0.0,0.0
std,13.466763629174345,7.729379919996749,0.24902388650572466,0.0,0.0,0.0
