True,Pred
2970,3945.6946
2739,3959.3982
2718,3972.246
3098,3984.108
3416,3994.8916
3721,4004.6592
3608,4013.565
3475,4021.4778
3384,4028.7754
3668,4035.1184
3624,4040.8506
3518,4045.991
3695,4050.6
3745,4054.7314
4044,4058.435
4332,4061.7542
4006,4064.7283
4252,4067.3945
4056,4069.7832
4129,4071.9238
3950,4073.8413
3980,4075.5598
4000,4077.0999
4022,4078.479
3832,4079.7156
3820,4080.823
4017,4081.8152
4008,4082.7039
3671,4083.5005
4155,4084.214
3922,4084.8535
4079,4085.4263
4063,4085.9387
4085,4086.3982
4061,4086.8103
3882,4087.1787
3999,4087.509
3692,4087.8047
3976,4088.07
