True,Pred
2810.0,3792.034
2925.0,3792.0347
2969.9999999999995,3792.0364
2739.0,3792.039
2718.0000000000005,3792.0393
3097.9999999999995,3792.0415
3416.0,3792.0393
3721.0,3792.0415
3608.0,3792.0415
3475.0,3792.0415
3384.0,3792.0415
3668.0,3792.0413
3623.9999999999995,3792.0415
3518.0,3792.0415
3694.9999999999995,3792.0415
3745.0,3792.0413
4044.0,3792.0413
4332.0,3792.0415
4006.0,3792.0413
4252.0,3792.0415
4056.0,3792.0415
4129.0,3792.0413
3950.0,3792.0413
3980.0,3792.0415
4000.0,3792.0415
4021.9999999999995,3792.0415
3832.0,3792.0415
3820.0,3792.0413
4017.0,3792.0413
4008.0,3792.0413
3671.0,3792.0413
4155.0,3792.0413
3922.0,3792.0413
4079.0,3792.0415
4063.0,3792.0415
4085.0,3792.0413
4061.0,3792.0413
3882.0,3792.0415
3999.0,3792.0413
3692.0,3792.0413
3976.0,3792.0415
