True,Pred
2810.0,3640.7722
2925.0,3640.7444
2969.9999999999995,3640.7344
2739.0,3640.7268
2718.0000000000005,3640.7212
3097.9999999999995,3640.7166
3416.0,3640.716
3721.0,3640.7134
3608.0,3640.7134
3475.0,3640.7134
3384.0,3640.7134
3668.0,3640.7134
3623.9999999999995,3640.7134
3518.0,3640.7134
3694.9999999999995,3640.7139
3745.0,3640.7131
4044.0,3640.7134
4332.0,3640.7131
4006.0,3640.7131
4252.0,3640.7134
4056.0,3640.7139
4129.0,3640.7134
3950.0,3640.7139
3980.0,3640.7134
4000.0,3640.7131
4021.9999999999995,3640.7134
3832.0,3640.7134
3820.0,3640.7131
4017.0,3640.7134
4008.0,3640.7139
3671.0,3640.7134
4155.0,3640.7134
3922.0,3640.7131
4079.0,3640.7134
4063.0,3640.7134
4085.0,3640.7131
4061.0,3640.7134
3882.0,3640.7139
3999.0,3640.7139
3692.0,3640.7139
3976.0,3640.7134
