True,Pred
2718,0.19912359
3098,0.19912359
3416,0.19912359
3721,0.19912359
3608,0.19912359
3475,0.19912359
3384,0.19912359
3668,0.19912359
3624,0.19912359
3518,-1445.8467
3695,-4946.4824
3745,-9846.154
4044,-19046.244
4332,-34692.098
4006,-62980.742
4252,-113566.65
4056,-203207.6
4129,-361816.22
3950,-642913.75
3980,-1141870.6
4000,-2026791.2
4022,-3596228.5
3832,-6378799.5
3820,-11312278.0
4017,-20059628.0
4008,-35568996.0
3671,-63067310.0
4155,-111821700.0
3922,-198262880.0
4079,-351522560.0
4063,-623250900.0
4085,-1105023200.0
4061,-1959201500.0
3882,-3473651000.0
3999,-6158756000.0
3692,-10919421000.0
3976,-19360033000.0
