True,Pred
2718,3777.8257
3098,3669.7722
3416,3504.6216
3721,3407.08
3608,3235.379
3475,3097.826
3384,2958.8308
3668,2803.221
3624,2717.4553
3518,2636.3308
3695,2582.6084
3745,2535.1667
4044,2510.4543
4332,2481.7227
4006,2459.0076
4252,2426.1387
4056,2379.1191
4129,2320.2505
3950,2248.653
3980,2167.2432
4000,2078.9788
4022,1989.9905
3832,1903.1046
3820,1824.3718
4017,1756.2236
4008,1700.0153
3671,1655.5143
4155,1621.4957
3922,1595.3547
4079,1573.6799
4063,1552.9849
4085,1529.8253
4061,1501.8094
3882,1467.422
3999,1426.6438
3692,1380.0913
3976,1329.4186
