True,Pred
4462,4447.277
4642,4387.614
4369,4583.842
4672,4400.888
4661,4459.318
4655,4395.2817
4716,4560.1016
4377,4560.14
4484,4530.8794
4911,4478.1245
5218,4377.6875
5759,4600.38
5456,4998.185
5359,5286.0625
5305,5486.253
5769,5283.52
5565,5274.039
5367,5352.053
5633,5525.1743
5664,5388.425
6082,5360.89
6505,5571.95
5813,5765.1445
6379,6031.656
6091,6134.94
6219,5879.8696
6052,6127.596
6105,5984.958
6030,6013.1484
5969,5926.9805
5707,5926.1875
5681,5832.848
6052,5718.13
5904,5613.987
5426,5688.4253
6005,5789.352
5766,5640.7256
5946,5513.3457
5981,5789.7705
6104,5715.373
5991,5841.3696
5670,5882.319
5709,5875.3906
5416,5722.869
5793,5519.508
5750,5502.9907
5399,5445.4062
6123,5597.3857
5730,5563.208
6015,5527.409
5989,5852.957
6333,5716.3276
6388,5911.485
6048,6004.62
6322,6168.161
6405,6133.0933
6523,6036.7173
