True,Pred
4462,5187.5835
4642,4677.505
4369,5342.7656
4672,4890.253
4661,5201.521
4655,4718.844
4716,5326.1665
4377,5326.43
4484,5289.468
4911,5219.995
5218,5108.5234
5759,4908.5225
5456,5536.911
5359,5633.445
5305,6399.1445
5769,6170.415
5565,6162.2134
5367,5703.087
5633,6448.466
5664,6290.467
6082,5947.2725
6505,6511.1304
5813,6212.6006
6379,6424.5557
6091,7142.147
6219,6264.766
6052,7150.1694
6105,6988.9355
6030,7021.1943
5969,6924.6953
5707,6922.4097
5681,6812.989
6052,6672.166
5904,6559.9473
5426,6066.903
6005,6758.5103
5766,6574.379
5946,5876.5723
5981,6757.5854
6104,6407.5063
5991,6825.385
5670,6869.211
5709,6860.9023
5416,6675.3906
5793,6447.338
5750,6420.774
5399,5807.2646
6123,6537.7925
5730,6489.84
6015,5896.4746
5989,6825.146
6333,6340.394
6388,6907.7754
6048,6649.863
6322,7206.0728
6405,7154.8433
6523,6701.697
