True,Pred
4462,5162.621
4642,5063.1226
4369,5346.384
4672,5103.594
4661,5185.996
4655,5071.3516
4716,5292.5728
4377,5288.488
4484,5269.4727
4911,5225.2715
5218,5045.9487
5759,5280.496
5456,5739.828
5359,6097.9507
5305,6401.267
5769,6142.527
5565,6099.096
5367,6175.955
5633,6441.5327
5664,6257.282
6082,6191.4785
6505,6438.2266
5813,6624.8022
6379,6993.328
6091,7158.105
6219,6783.143
6052,7131.01
6105,6938.779
6030,6989.7812
5969,6874.1636
5707,6885.6055
5681,6786.836
6052,6661.9536
5904,6495.3066
5426,6570.9673
6005,6757.1025
5766,6562.065
5946,6354.5303
5981,6731.46
6104,6610.2876
5991,6766.0547
5670,6817.402
5709,6844.7163
5416,6670.089
5793,6415.08
5750,6393.983
5399,6283.1924
6123,6516.8584
5730,6451.0737
6015,6365.7466
5989,6815.114
6333,6604.6216
6388,6841.6113
6048,6928.7925
6322,7167.8384
6405,7134.9175
6523,6971.002
