True,Pred
4661,4838.389
4655,4867.735
4716,4889.814
4377,4915.4463
4484,4850.755
4911,4818.048
5218,4909.234
5759,5066.9053
5456,5327.6934
5359,5445.547
5305,5481.565
5769,5479.285
5565,5587.63
5367,5621.595
5633,5583.975
5664,5612.107
6082,5650.7676
6505,5788.3037
5813,6007.3745
6379,5987.688
6091,6090.709
6219,6099.674
6052,6124.9614
6105,6099.571
6030,6086.113
5969,6056.307
5707,6023.631
5681,5927.4326
6052,5848.7715
5904,5891.0757
5426,5901.106
6005,5781.5327
5766,5830.8506
5946,5824.901
5981,5864.3447
6104,5905.7754
5991,5964.529
5670,5979.7676
5709,5903.7603
5416,5842.6216
5793,5728.0107
5750,5737.8335
5399,5750.961
6123,5671.7837
5730,5792.7866
6015,5803.2314
5989,5871.0093
6333,5918.9067
6388,6035.786
6048,6140.728
6322,6125.617
6405,6163.2144
6523,6219.595
