True,Pred
2970,3803.297
2739,3790.6672
2718,3734.2903
3098,3747.3677
3416,3702.4192
3721,3655.1729
3608,3636.9502
3475,3607.9802
3384,3626.223
3668,3583.599
3624,3565.8577
3518,3546.4512
3695,3540.5376
3745,3523.538
4044,3507.7576
4332,3492.3987
4006,3481.465
4252,3473.5283
4056,3462.6943
4129,3453.0344
3950,3444.8784
3980,3438.7808
4000,3433.0618
4022,3428.0044
3832,3423.6118
3820,3420.39
4017,3418.143
4008,3416.645
3671,3415.8174
4155,3415.7385
3922,3416.4158
4079,3417.7915
4063,3419.78
4085,3422.3252
4061,3425.3862
3882,3428.9167
3999,3432.8472
3692,3437.1033
3976,3441.6064
