True,Pred
4661,4666.8867
4655,4669.0347
4716,4726.266
4377,4691.116
4484,4693.0986
4911,4689.514
5218,4754.0454
5759,4792.269
5456,4871.616
5359,4921.6636
5305,5022.458
5769,5265.878
5565,5485.91
5367,5611.529
5633,5658.3936
5664,5607.482
6082,5631.239
6505,5728.4575
5813,5849.4595
6379,5860.5967
6091,5929.8335
6219,6101.4517
6052,6235.6875
6105,6329.655
6030,6330.8813
5969,6258.2183
5707,6289.864
5681,6197.3335
6052,6154.106
5904,6123.484
5426,6090.66
6005,5987.952
5766,5965.399
5946,5928.525
5981,5974.4146
6104,6003.279
5991,5981.334
5670,5996.0283
5709,6072.3906
5416,6033.079
5793,6023.218
5750,5996.401
5399,5955.8857
6123,5830.888
5730,5818.4233
6015,5807.649
5989,5857.2227
6333,5938.8755
6388,5983.3857
6048,6069.285
6322,6206.3154
6405,6227.0405
6523,6333.0303
