,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,353.5065524139751,276.12552127322635,7.607605094447989,0.0,0.0,0.0
std,53.507325073756355,61.30454905044734,1.4312485021948653,0.0,0.0,0.0
