True,Pred
2634,3950.9336
2734,3929.0532
2810,3989.96
2925,3926.4775
2970,3951.725
2739,3953.4744
2718,3942.9653
3098,3958.441
3416,3951.3828
3721,3953.762
3608,3956.2625
3475,3953.6475
3384,3956.3008
3668,3955.8645
3624,3955.995
3518,3956.8975
3695,3956.5654
3745,3957.0413
4044,3957.184
4332,3957.2134
4006,3957.466
4252,3957.4878
4056,3957.598
4129,3957.6902
3950,3957.7256
3980,3957.801
4000,3957.8389
4022,3957.8755
3832,3957.9138
3820,3957.9365
4017,3957.964
4008,3957.9849
3671,3958.0027
4155,3958.0173
3922,3958.0295
4079,3958.04
4063,3958.049
4085,3958.0564
4061,3958.0637
3882,3958.0698
3999,3958.0752
3692,3958.0789
3976,3958.082
