True,Pred
2718,3949.6284
3098,3960.6506
3416,3971.8884
3721,3982.5796
3608,3992.3616
3475,4001.2217
3384,4009.1897
3668,4016.3413
3624,4022.7668
3518,4028.4946
3695,4033.658
3745,4038.2266
4044,4042.3286
4332,4045.9998
4006,4049.2847
4252,4052.223
4056,4054.8525
4129,4057.2043
3950,4059.3088
3980,4061.1912
4000,4062.875
4022,4064.3818
3832,4065.7288
3820,4066.9343
4017,4068.0127
4008,4068.977
3671,4069.8396
4155,4070.612
3922,4071.3022
4079,4071.9192
4063,4072.4717
4085,4072.9666
4061,4073.4082
3882,4073.8035
3999,4074.157
3692,4074.473
3976,4074.7563
