True,Pred
2970,3961.1262
2739,3991.4856
2718,3986.172
3098,3985.0999
3416,4004.9717
3721,4005.8408
3608,4005.095
3475,3993.9246
3384,4014.208
3668,4018.601
3624,4024.4353
3518,4025.0117
3695,4027.5815
3745,4032.6677
4044,4035.473
4332,4036.9197
4006,4038.0596
4252,4041.0835
4056,4043.317
4129,4045.1904
3950,4046.378
3980,4047.7742
4000,4049.3542
4022,4050.6365
3832,4051.6404
3820,4052.5515
4017,4053.5479
4008,4054.4612
3671,4055.2515
4155,4055.9172
3922,4056.5627
4079,4057.1868
4063,4057.7468
4085,4058.2332
4061,4058.677
3882,4059.1006
3999,4059.4917
3692,4059.8408
3976,4060.1567
