,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,15.5,123.0,14623.0,537.6976958607678,482.86637547348477,12.686376925715631,393668.7555294976,61.515151515151516,6876.6838199885615,4962.741136063469,84.75257046131448,345293365.440637,52.77777777777778
std,8.803408430829505,0.0,8803.408430829504,328.86944804501576,338.92390949229554,8.891845097521996,570848.4609509589,32.98775935862593,17557.92143893279,10785.183855591224,186.94471927579505,1567341986.1741056,27.88294268859968
min,1.0,123.0,123.0,242.39180322361864,189.9892001065341,5.088450822566818,58753.786269997465,0.0,811.157515027438,591.6984049479166,9.213780628281787,657976.5141854882,8.333333333333332
max,30.0,123.0,29123.0,1649.3196830982333,1625.861385830966,42.6378904364394,2720255.4170552567,96.36363636363636,92206.58339511487,56249.1406656901,974.4541624942586,8502054021.400273,91.66666666666666
