,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,301.4380499341013,223.34475798430265,6.147767698601643,0.0,0.0,0.0
std,31.746711039300667,35.40472840808813,0.951604814061167,0.0,0.0,0.0
