True,Pred
3098,3952.6187
3416,3965.9531
3721,3979.0454
3608,3981.5706
3475,3984.3616
3384,3983.4353
3668,3981.68
3624,3979.2056
3518,3977.0742
3695,3977.9983
3745,3977.9817
4044,3982.8677
4332,3984.3523
4006,3985.7983
4252,3986.7983
4056,3987.3828
4129,3987.7546
3950,3987.9812
3980,3988.167
4000,3988.3665
4022,3988.6145
3832,3988.9177
3820,3989.2278
4017,3989.546
4008,3989.7886
3671,3989.9888
4155,3990.1482
3922,3990.2751
4079,3990.3809
4063,3990.472
4085,3990.5544
4061,3990.6309
3882,3990.7024
3999,3990.7686
3692,3990.8298
3976,3990.8853
