True,Pred
3098,4230.467
3416,4328.6455
3721,4362.445
3608,4367.7876
3475,4379.3423
3384,4354.4956
3668,4346.1777
3624,4335.6567
3518,4370.473
3695,4395.1694
3745,4421.066
4044,4422.0933
4332,4415.1235
4006,4410.6084
4252,4405.197
4056,4402.9814
4129,4402.246
3950,4406.257
3980,4410.184
4000,4412.9834
4022,4412.5254
3832,4410.8975
3820,4409.1606
4017,4408.185
4008,4407.9673
3671,4408.142
4155,4408.7954
3922,4409.3955
4079,4409.7324
4063,4409.6025
4085,4409.261
4061,4408.94
3882,4408.792
3999,4408.803
3692,4408.894
3976,4409.0156
