True,Pred
4661,4865.828
4655,4901.539
4716,4920.5996
4377,4951.565
4484,4847.23
4911,4819.247
5218,4961.3013
5759,5162.258
5456,5478.1064
5359,5554.0312
5305,5550.107
5769,5520.756
5565,5668.134
5367,5685.0015
5633,5617.6836
5664,5669.241
6082,5715.26
6505,5893.877
5813,6155.0605
6379,6057.3975
6091,6189.4497
6219,6167.03
6052,6193.5483
6105,6148.853
6030,6138.407
5969,6105.6924
5707,6065.8896
5681,5946.629
6052,5866.2993
5904,5956.173
5426,5963.373
6005,5792.502
5766,5895.7554
5946,5879.557
5981,5933.1157
6104,5978.7544
5991,6048.5767
5670,6048.8105
5709,5930.0415
5416,5868.1333
5793,5728.808
5750,5782.788
5399,5807.3916
6123,5695.245
5730,5887.5845
6015,5868.7383
5989,5953.6245
6333,5995.9165
6388,6141.894
6048,6249.322
6322,6186.7437
6405,6239.161
6523,6303.199
