True,Pred
2970,3953.0706
2739,3975.5276
2718,3988.3738
3098,3995.38
3416,3997.823
3721,3998.2283
3608,4001.2373
3475,4002.9128
3384,4010.8901
3668,4015.4172
3624,4019.9207
3518,4023.6948
3695,4026.8308
3745,4029.4788
4044,4031.8198
4332,4033.996
4006,4036.038
4252,4037.9998
4056,4039.7734
4129,4041.3914
3950,4042.8506
3980,4044.1628
4000,4045.3457
4022,4046.4172
3832,4047.3914
3820,4048.2786
4017,4049.0876
4008,4049.8237
3671,4050.4924
4155,4051.1
3922,4051.6514
4079,4052.1519
4063,4052.6055
4085,4053.0186
4061,4053.3933
3882,4053.734
3999,4054.043
3692,4054.3247
3976,4054.5798
