True,Pred
2634,3990.8215
2734,3970.0784
2810,3993.277
2925,3986.3936
2970,4043.5212
2739,4061.7397
2718,4075.3938
3098,4096.94
3416,4117.191
3721,4143.661
3608,4164.6274
3475,4185.3984
3384,4207.694
3668,4230.0996
3624,4253.063
3518,4275.3696
3695,4297.841
3745,4320.67
4044,4343.614
4332,4366.684
4006,4389.777
4252,4413.014
4056,4436.4106
4129,4459.925
3950,4483.556
3980,4507.301
4000,4531.176
4022,4555.181
3832,4579.311
3820,4603.566
4017,4627.9473
4008,4652.4575
3671,4677.0977
4155,4701.8667
3922,4726.765
4079,4751.794
4063,4776.955
4085,4802.2485
4061,4827.674
3882,4853.2334
3999,4878.927
3692,4904.755
3976,4930.7188
