True,Pred
2634,3983.833
2734,3961.2463
2810,3993.292
2925,3995.2854
2970,4047.0713
2739,4063.2334
2718,4080.0547
3098,4105.5767
3416,4128.0195
3721,4154.0054
3608,4176.211
3475,4199.3267
3384,4223.624
3668,4247.534
3624,4271.7725
3518,4295.8027
3695,4320.1323
3745,4344.693
4044,4369.3057
4332,4394.072
4006,4418.9556
4252,4444.0015
4056,4469.1924
4129,4494.5137
3950,4519.9805
3980,4545.5894
4000,4571.3447
4022,4597.244
3832,4623.2886
3820,4649.4795
4017,4675.8184
4008,4702.305
3671,4728.941
4155,4755.726
3922,4782.6626
4079,4809.75
4063,4836.99
4085,4864.3833
4061,4891.9307
3882,4919.6333
3999,4947.4907
3692,4975.506
3976,5003.678
