True,Pred
2634,4016.8674
2734,3993.2502
2810,4011.155
2925,4004.3486
2970,4082.5823
2739,4103.671
2718,4117.024
3098,4141.8154
3416,4168.4136
3721,4204.412
3608,4228.459
3475,4252.983
3384,4280.809
3668,4309.4116
3624,4338.4985
3518,4365.5547
3695,4393.36
3745,4422.064
4044,4450.939
4332,4479.8135
4006,4508.554
4252,4537.6978
4056,4567.1533
4129,4596.747
3950,4626.4683
3980,4656.3545
4000,4686.491
4022,4716.8335
3832,4747.3506
3820,4778.0527
4017,4808.9565
4008,4840.071
3671,4871.384
4155,4902.8926
3922,4934.6035
4079,4966.521
4063,4998.6455
4085,5030.9756
4061,5063.5137
3882,5096.2617
3999,5129.22
3692,5162.392
3976,5195.776
